id_municipio,nome_municipio,sigla_uf,regiao,avaliacoes,municipios,risco_medio,risco_observado,risco_ponderado,observado_ponderado,soma_pesos,erro_risco_pp
1508357,Vitória do Xingu,PA,Norte,263,1,0.4418309965070609,0.3041825095057034,0.44183099650706087,0.2985563427349285,299.24,13.764848700135751
1200203,Cruzeiro do Sul,AC,Norte,1103,1,0.4417138735210139,0.4841341795104261,0.44266427499969213,0.4856625100674869,1440.28,-4.242030598941221
2210805,Simplício Mendes,PI,Nordeste,120,1,0.4414626935559838,0.325,0.4414626935559838,0.3255280825282463,122.14,11.646269355598376
2203305,Demerval Lobão,PI,Nordeste,101,1,0.4414626935559838,0.26732673267326734,0.4414626935559838,0.2667681476548378,105.11,17.413596088271643
2200202,Água Branca,PI,Nordeste,187,1,0.4414626935559837,0.08021390374331551,0.4414626935559837,0.08021390374331551,187.0,36.124878981266825
5205497,Cidade Ocidental,GO,Centro-Oeste,1221,1,0.4412995042676587,0.3808353808353808,0.4412995042676586,0.3817361523785694,1278.92,6.046412343227786
2204659,Ilha Grande,PI,Nordeste,148,1,0.44110570985583153,0.6621621621621622,0.44110570985583153,0.6516803488968701,155.92000000000002,-22.105645230633066
2202406,Capitão de Campos,PI,Nordeste,137,1,0.44110570985583153,0.45985401459854014,0.44110570985583153,0.45985401459854014,137.0,-1.874830474270861
2201101,Avelino Lopes,PI,Nordeste,122,1,0.44110570985583153,0.5491803278688525,0.44110570985583153,0.5502598960415834,125.05,-10.807461801302098
2202505,Caracol,PI,Nordeste,118,1,0.44110570985583153,0.5169491525423728,0.4411057098558315,0.5069270951623893,132.09,-7.584344268654131
2201606,Beneditinos,PI,Nordeste,111,1,0.44110570985583153,0.3153153153153153,0.44110570985583153,0.3152267632350405,115.98,12.579039454051621
2206100,Matias Olímpio,PI,Nordeste,111,1,0.44110570985583153,0.4774774774774775,0.44110570985583153,0.4795793163891323,114.10000000000001,-3.6371767621645956
5103353,Confresa,MT,Centro-Oeste,583,1,0.44108504317391073,0.4528301886792453,0.4410850431739107,0.4575091923418283,630.96,-1.1745145505334564
2208205,Pio IX,PI,Nordeste,197,1,0.440827227702125,0.41624365482233505,0.440827227702125,0.4184326269492203,200.08,2.458357287978996
2208809,Regeneração,PI,Nordeste,161,1,0.440827227702125,0.6832298136645962,0.44082722770212496,0.6867281161515754,165.99,-24.240258596247124
3124104,Esmeraldas,MG,Sudeste,914,1,0.44075672344746597,0.3074398249452954,0.4413322980571943,0.31596952971764813,1096.15,13.331689850217055
3549904,São José dos Campos,SP,Sudeste,6763,1,0.44049432235846997,0.3538370545615851,0.4402593582646577,0.3547840503028539,7301.0000562,8.665726779688487
5104807,Jaciara,MT,Centro-Oeste,348,1,0.44044969225187636,0.4454022988505747,0.44044969225187636,0.4473302188085623,378.87,-0.4952606598698339
3305802,Teresópolis,RJ,Sudeste,1463,1,0.4403956957897859,0.35269993164730007,0.4403956957897858,0.35788450342804495,1769.23,8.769576414248581
3300407,Barra Mansa,RJ,Sudeste,1314,1,0.4403956957897859,0.3576864535768645,0.4403956957897858,0.36122499127038527,1546.46,8.270924221292136
5008305,Três Lagoas,MS,Centro-Oeste,1634,1,0.44011689890252437,0.1701346389228886,0.4401168989025243,0.1701128679183156,1639.97,26.998225997963576
2602803,Buíque,PE,Nordeste,508,1,0.43986155516245695,0.4448818897637795,0.4398615551624569,0.44493056876545556,525.7,-0.5020334601322562
2106755,Miranda do Norte,MA,Nordeste,270,1,0.4398417308255853,0.4888888888888889,0.43984173082558536,0.4945725434551259,281.9,-4.904715806330357
2610707,Paulista,PE,Nordeste,2040,1,0.4393761578250065,0.4504901960784314,0.43938240888363805,0.4505759013760313,2185.27,-1.1114038253424885
2205201,Jaicós,PI,Nordeste,164,1,0.43900859617356114,0.40853658536585363,0.43900859617356114,0.41345467523197715,168.12,3.0472010807707504
2202604,Castelo do Piauí,PI,Nordeste,167,1,0.4390085961735611,0.17365269461077845,0.43900859617356114,0.17375110848359443,169.15,26.535590156278268
3304102,Porciúncula,RJ,Sudeste,123,1,0.4389139662169308,0.4715447154471545,0.43891396621693074,0.47612884670693123,139.08,-3.263074923022369
1302207,Juruá,AM,Norte,137,1,0.4384357046033108,0.48905109489051096,0.4369047007795711,0.525631926625539,183.17000000000002,-5.061539028720014
3306305,Volta Redonda,RJ,Sudeste,2463,1,0.43827267040106244,0.365814047909054,0.43827267040106244,0.36727359846669866,2963.54,7.245862249200846
2606408,Gravatá,PE,Nordeste,447,1,0.43814701608510676,0.5704697986577181,0.43814701608510676,0.5689121176926055,464.94,-13.232278257261132
2509057,Marcação,PB,Nordeste,129,1,0.4377539510439825,0.7829457364341085,0.43843717272519095,0.7786785569517632,148.02,-34.51917853901259
3302205,Itaperuna,RJ,Sudeste,679,1,0.4376937690736588,0.3446244477172312,0.4376937690736587,0.34738570677877034,761.2,9.306932135642759
3300704,Cabo Frio,RJ,Sudeste,2212,1,0.4373713075626867,0.4475587703435805,0.4373713075626867,0.4492117766608992,2912.88,-1.0187462780893775
3300100,Angra dos Reis,RJ,Sudeste,1777,1,0.4373713075626867,0.3911086100168824,0.4373713075626867,0.39201329511789784,2075.95,4.626269754580431
3304524,Rio das Ostras,RJ,Sudeste,1585,1,0.4373713075626867,0.3110410094637224,0.4373713075626867,0.3132979170166303,1904.96,12.633029809896435
3302403,Macaé,RJ,Sudeste,2721,1,0.43737130756268666,0.40610069827269385,0.4373713075626867,0.40519337523512405,3487.52,3.1270609289992812
3303906,Petrópolis,RJ,Sudeste,2256,1,0.4373309139304218,0.3466312056737589,0.4373309139304218,0.3519573812484918,2693.65,9.06997082566629
2200707,Anísio de Abreu,PI,Nordeste,126,1,0.4373219482648399,0.42857142857142855,0.43732194826483983,0.4298535663675012,127.02,0.875051969341134
2206407,Monsenhor Gil,PI,Nordeste,122,1,0.4373219482648398,0.5819672131147541,0.43732194826483983,0.5751568187098273,129.13,-14.46452648499143
3301603,Duas Barras,RJ,Sudeste,138,1,0.4372273985163039,0.34782608695652173,0.43722739851630393,0.3459654550141789,155.16,8.940131155978214
3304201,Resende,RJ,Sudeste,983,1,0.4369867394913547,0.2726347914547304,0.4369867394913547,0.2751293501826882,1157.71,16.43519480366243
3154606,Ribeirão das Neves,MG,Sudeste,3421,1,0.4368812311830833,0.3937445191464484,0.4371655188290357,0.39861285812365005,3990.94,4.313671203663488
3304409,Rio Claro,RJ,Sudeste,147,1,0.43665526965547913,0.3469387755102041,0.43665526965547913,0.34466449896541534,169.15,8.971649414527505
5102702,Canarana,MT,Centro-Oeste,303,1,0.43636288453342126,0.5775577557755776,0.43636288453342115,0.5793962891165881,361.1,-14.11948712421563
5101902,Brasnorte,MT,Centro-Oeste,217,1,0.4363628845334212,0.3087557603686636,0.4363628845334212,0.3093842219161912,254.15,12.760712416475762
3306107,Valença,RJ,Sudeste,718,1,0.4363241560522681,0.4428969359331476,0.43632415605226804,0.44146542803660077,860.09,-0.6572779880879509
5106752,Pontes e Lacerda,MT,Centro-Oeste,705,1,0.43625813793682294,0.3304964539007092,0.4362581379368229,0.33514907897867435,798.57,10.576168403611375
1301951,Itamarati,AM,Norte,120,1,0.4362326197428898,0.175,0.43654258245115346,0.1723508883248731,126.08,26.12326197428898
2203206,Curimatá,PI,Nordeste,137,1,0.43622504252958827,0.1897810218978102,0.4362250425295882,0.18234770095251146,145.93,24.644402063177807
3302007,Itaguaí,RJ,Sudeste,1455,1,0.43586277478271174,0.5800687285223368,0.43586277478271174,0.5838366995059923,1763.13,-14.420595373962508
3547809,Santo André,SP,Sudeste,4506,1,0.4357331999057123,0.39036839769196624,0.4360323642484323,0.3957867924283342,5174.9999992,4.536480221374606
2207603,Parnaguá,PI,Nordeste,117,1,0.4355912362520695,0.5213675213675214,0.4355912362520695,0.5265618702136237,124.05,-8.577628511545187
2204402,Gilbués,PI,Nordeste,136,1,0.4353749103176847,0.6102941176470589,0.4353749103176847,0.6076388888888888,141.12,-17.491920732937416
5106307,Paranatinga,MT,Centro-Oeste,308,1,0.43498893216203055,0.39285714285714285,0.43498893216203066,0.39012867187282885,359.83,4.21317893048877
3304557,Rio de Janeiro,RJ,Sudeste,43411,1,0.434534582024831,0.3571214669093087,0.43451502418303867,0.3618234986627473,49968.12,7.7413115115522295
5106778,Porto Alegre do Norte,MT,Centro-Oeste,158,1,0.43416752943384473,0.47468354430379744,0.4341675294338447,0.46736911789043967,181.27,-4.051601486995271
3518800,Guarulhos,SP,Sudeste,13135,1,0.43415888426925775,0.5002664636467453,0.4349242187782958,0.5076623716503194,15372.851850000001,-6.610757937748756
3129806,Ibirité,MG,Sudeste,1647,1,0.43405083816388074,0.3363691560412872,0.4343156083988936,0.3354067010282737,1942.09,9.768168212259354
3534401,Osasco,SP,Sudeste,6664,1,0.43389061271312523,0.5081032412965186,0.43389061271312523,0.5085423788713943,7796.4900062,-7.42126285833934
2209971,São João do Arraial,PI,Nordeste,115,1,0.43348275271427233,0.12173913043478261,0.4334827527142723,0.12206572769953052,117.15,31.174362227948972
2205854,Madeiro,PI,Nordeste,102,1,0.4334827527142723,0.4411764705882353,0.4334827527142723,0.4411764705882353,102.0,-0.7693717873963002
2206803,Nossa Senhora dos Remédios,PI,Nordeste,158,1,0.4334827527142722,0.5443037974683544,0.4334827527142722,0.5443037974683544,158.0,-11.082104475408222
3302056,Italva,RJ,Sudeste,104,1,0.4333761447394796,0.375,0.4333761447394796,0.3823680164018452,117.06,5.83761447394796
5107305,São José do Rio Claro,MT,Centro-Oeste,228,1,0.433298924103223,0.3991228070175439,0.433298924103223,0.3970941402497598,249.84,3.4176117085679136
5103007,Chapada dos Guimarães,MT,Centro-Oeste,246,1,0.43329892410322296,0.3130081300813008,0.43329892410322296,0.3099199939901589,266.23,12.029079402192217
2612604,Santa Maria da Boa Vista,PE,Nordeste,462,1,0.4328583539055949,0.354978354978355,0.4328583539055949,0.3562859388574029,483.46,7.78799989272399
2615409,Toritama,PE,Nordeste,548,1,0.43253804268608986,0.35766423357664234,0.43253804268608986,0.36050474509324154,572.17,7.487380910944752
5106232,Nova Olímpia,MT,Centro-Oeste,240,1,0.43246096909792797,0.425,0.4324609690979279,0.42719943087502965,253.02,0.7460969097927983
1302009,Itapiranga,AM,Norte,113,1,0.4320811626305068,0.6902654867256637,0.43173014916296865,0.6915293437409656,172.95,-25.81843240951569
3303807,Paraty,RJ,Sudeste,415,1,0.43199948056186516,0.5108433734939759,0.43199948056186505,0.5111578644512776,556.11,-7.884389293211075
5221858,Valparaíso de Goiás,GO,Centro-Oeste,2094,1,0.43173191391880783,0.35721107927411655,0.43173191391880783,0.35774494583009886,2370.32,7.452083464469128
2604205,Catende,PE,Nordeste,267,1,0.43163569833897375,0.7790262172284644,0.43163569833897375,0.7816925615289426,290.92,-34.73905188894907
3552205,Sorocaba,SP,Sudeste,6334,1,0.430687977769278,0.44900536785601514,0.43091979330574226,0.4531682562249792,7135.7333213,-1.8317390086737162
3302700,Maricá,RJ,Sudeste,1946,1,0.4304284547469731,0.4023638232271326,0.4304284547469731,0.40030774870315033,2346.07,2.806463151984051
3541000,Praia Grande,SP,Sudeste,3853,1,0.4293587995902802,0.4887100960290683,0.4293587995902802,0.4873682026555777,4638.8749916,-5.935129643878806
3118601,Contagem,MG,Sudeste,4601,1,0.42902216863716197,0.2938491632253858,0.4291446265313919,0.2989873310002234,5640.54,13.517300541177619
5100201,Água Boa,MT,Centro-Oeste,350,1,0.4288618669282198,0.20285714285714285,0.4288618669282198,0.20514909162717218,405.12,22.600472407107695
3301306,Casimiro de Abreu,RJ,Sudeste,500,1,0.4285016010992536,0.412,0.4285016010992536,0.4166273949006289,615.37,1.6501601099253638
3306206,Vassouras,RJ,Sudeste,348,1,0.4285016010992536,0.39655172413793105,0.42850160109925367,0.39665216429466854,406.83,3.1949876961322565
3305554,Seropédica,RJ,Sudeste,980,1,0.4279370204192505,0.49081632653061225,0.4279370204192505,0.494728538206799,1216.93,-6.287930611136172
3306008,Três Rios,RJ,Sudeste,636,1,0.42793702041925047,0.4827044025157233,0.4279370204192505,0.4857444122258141,720.77,-5.47673820964728
3300225,Areal,RJ,Sudeste,138,1,0.42788086825071325,0.3695652173913043,0.42788086825071325,0.363822652757079,161.04,5.831565085940893
2602605,Brejo da Madre de Deus,PE,Nordeste,420,1,0.4278709804108751,0.5095238095238095,0.42787098041087507,0.5126358757969086,436.06,-8.165282911293437
5102637,Campo Novo do Parecis,MT,Centro-Oeste,779,1,0.4277421844251512,0.3286264441591784,0.42774365971614814,0.3282196621993758,871.52,9.91157402659728
2109502,Riachão,MA,Nordeste,283,1,0.4274266039218795,0.4664310954063604,0.4274266039218795,0.48148987854251013,308.75,-3.900449148448093
2102804,Carolina,MA,Nordeste,252,1,0.4274266039218795,0.4801587301587302,0.4274266039218795,0.49035143319952107,283.98,-5.27321262368507
3301157,Cardoso Moreira,RJ,Sudeste,163,1,0.42742159420305603,0.6380368098159509,0.42742159420305603,0.6503201624238638,192.09,-21.06152156128949
3300936,Carapebus,RJ,Sudeste,138,1,0.42742159420305603,0.39855072463768115,0.427421594203056,0.4046033415118589,171.18,2.887086956537488
3300902,Cambuci,RJ,Sudeste,109,1,0.42742159420305603,0.3577981651376147,0.42742159420305603,0.3562158469945355,117.12,6.962342906544134
5101407,Aripuanã,MT,Centro-Oeste,383,1,0.42658692207303694,0.3733681462140992,0.42658692207303694,0.38151834460446205,445.09,5.321877585893775
1200500,Sena Madureira,AC,Norte,482,1,0.4264509257397633,0.34439834024896265,0.42606398070429985,0.3512040062508879,563.12,8.205258549080064
5105507,Vila Bela da Santíssima Trindade,MT,Centro-Oeste,200,1,0.4262271889586335,0.525,0.4261594459754395,0.5238692380870016,231.26000000000002,-9.877281104136653
5106257,Nova Xavantina,MT,Centro-Oeste,245,1,0.4259565390546337,0.5510204081632653,0.4259565390546337,0.5488027449262667,273.96,-12.506386910863155
5103304,Comodoro,MT,Centro-Oeste,230,1,0.4259565390546337,0.5217391304347826,0.4259565390546337,0.5239602876798,255.84,-9.57825913801489
2201739,Betânia do Piauí,PI,Nordeste,104,1,0.4258279330258884,0.18269230769230768,0.42582793302588834,0.1723460585874114,117.09,24.31356253335807
5104203,Guiratinga,MT,Centro-Oeste,117,1,0.4256055130331594,0.15384615384615385,0.42560551303315936,0.1548926405507294,122.02000000000001,27.175935918700556
4323002,Viamão,RS,Sul,2425,1,0.4255099729112553,0.6218556701030927,0.42554956830018137,0.6322918129215559,2944.5333271,-19.63456971918374
3300233,Armação dos Búzios,RJ,Sudeste,634,1,0.4254967876994279,0.3138801261829653,0.4254967876994279,0.31454164284352965,787.05,11.16166615164626
3302601,Mangaratiba,RJ,Sudeste,429,1,0.4254967876994279,0.5827505827505828,0.4254967876994279,0.5904009354570098,564.43,-15.72537950511549
1200609,Tarauacá,AC,Norte,619,1,0.42538455308331236,0.49434571890145396,0.4255314231290609,0.5012422880433266,716.42,-6.8961165818141605
3548500,Santos,SP,Sudeste,2275,1,0.42511785432124344,0.47164835164835167,0.4251902627276349,0.47167058440167775,2564.888889,-4.653049732710823
2204501,Guadalupe,PI,Nordeste,128,1,0.4250669406119053,0.3203125,0.4250669406119053,0.314440460752155,131.09,10.475444061190531
3557006,Votorantim,SP,Sudeste,1103,1,0.4249037587215929,0.4514959202175884,0.4249037587215929,0.45305506761256736,1219.9999976,-2.6592161495995468
2612208,Salgueiro,PE,Nordeste,723,1,0.42464502573714324,0.2475795297372061,0.42464502573714324,0.2487468167805924,746.1,17.706549599993714
2615300,Timbaúba,PE,Nordeste,346,1,0.4246249541863148,0.2254335260115607,0.42462495418631474,0.22429616242622769,354.13,19.91914281747541
2601409,Barreiros,PE,Nordeste,421,1,0.42462495418631474,0.47268408551068886,0.42462495418631474,0.4693656535864882,433.99,-4.805913132437412
2608909,Limoeiro,PE,Nordeste,377,1,0.42462495418631474,0.32891246684350134,0.42462495418631474,0.32965084911235004,389.23,9.57124873428134
3301207,Carmo,RJ,Sudeste,140,1,0.4245009666048588,0.3142857142857143,0.42450096660485886,0.3201250676447598,166.31,11.021525231914453
5106109,Nossa Senhora do Livramento,MT,Centro-Oeste,119,1,0.42443247253786454,0.19327731092436976,0.424419313065429,0.19824,125.0,23.11551616134948
3305703,Sumidouro,RJ,Sudeste,134,1,0.4239825614773355,0.2462686567164179,0.42398256147733543,0.24571651090342678,154.08,17.77139047609176
5104906,Jangada,MT,Centro-Oeste,119,1,0.4236095073910863,0.453781512605042,0.4238569795576264,0.45115342932342467,129.18,-3.017200521395569
2614105,Sertânia,PE,Nordeste,302,1,0.42343375952164,0.4304635761589404,0.4234337595216399,0.4333908928114607,312.72,-0.7029816637300401
2608107,João Alfredo,PE,Nordeste,169,1,0.42343375952164,0.24260355029585798,0.42343375952164,0.2420486435921422,171.04,18.0830209225782
3515707,Ferraz de Vasconcelos,SP,Sudeste,1961,1,0.42340262153473485,0.3477817440081591,0.42340262153473485,0.3493432339013066,2070.9999994,7.562087752657575
3528502,Mairiporã,SP,Sudeste,898,1,0.4233515141519386,0.36525612472160357,0.4233515141519386,0.36690765253645385,973.9999979,5.8095389430335045
3170206,Uberlândia,MG,Sudeste,5954,1,0.42328028419169506,0.34867316090023515,0.42388018209295913,0.3542430234618706,7110.26,7.460712329145991
2607901,Jaboatão dos Guararapes,PE,Nordeste,4684,1,0.423176419544272,0.447267292912041,0.423176419544272,0.45022428473234827,5033.78,-2.4090873367768992
2109106,Presidente Dutra,MA,Nordeste,429,1,0.4231271610185,0.5501165501165501,0.4231271610185,0.5487561012320726,465.07,-12.698938909805014
3505609,Barrinha,SP,Sudeste,356,1,0.422643466241045,0.4859550561797753,0.422643466241045,0.48566770016441385,400.0000011,-6.331158993873032
2600104,Afogados da Ingazeira,PE,Nordeste,387,1,0.42234554162933524,0.2971576227390181,0.42234554162933524,0.29814306230945603,396.89,12.518791889031716
2605103,Custódia,PE,Nordeste,366,1,0.42234554162933524,0.15300546448087432,0.4223455416293352,0.1542595860741216,373.98,26.934007714846093
2605707,Floresta,PE,Nordeste,228,1,0.42234554162933524,0.4868421052631579,0.42234554162933524,0.4829929137140475,239.9,-6.4496563633822666
5103056,Cláudia,MT,Centro-Oeste,142,1,0.4221664494511973,0.3380281690140845,0.42216644945119725,0.3371702953364467,152.03,8.41382804371128
5101258,Araputanga,MT,Centro-Oeste,180,1,0.42202690788139474,0.39444444444444443,0.4220269078813947,0.3954054626296845,188.92000000000002,2.7582463436950313
2613503,São José do Belmonte,PE,Nordeste,408,1,0.42133897922431884,0.3946078431372549,0.42133897922431884,0.39588246391849824,424.04,2.6731136087063954
3171204,Vespasiano,MG,Sudeste,1460,1,0.42132245082873204,0.29383561643835615,0.421286952987901,0.2923393303532947,1624.14,12.748683439037588
3523107,Itaquaquecetuba,SP,Sudeste,4693,1,0.4212422806567743,0.4229703814191349,0.421111845784828,0.4251922209542062,5080.0000267,-0.17281007623605737
